;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
898;68;11;57;3092;68;4829
899;68;11;57;3097;68;4833
900;68;11;57;3102;68;4837
901;68;11;57;3107;68;4841
902;68;11;57;3112;68;4845
903;68;11;57;3117;68;4849
904;68;11;57;3122;68;4853
905;68;11;57;3127;68;4857
906;68;11;57;3132;68;4861
907;68;11;57;3137;68;4864
908;68;11;57;3142;68;4868
909;68;11;57;3147;68;4872
910;68;11;57;3152;68;4876
911;68;11;57;3157;68;4880
912;68;11;57;3162;68;4884
913;68;11;57;3167;68;4888
914;68;11;57;3172;68;4892
915;68;11;57;3177;68;4896
916;68;11;57;3182;68;4900
917;68;11;57;3187;68;4904
918;68;11;57;3192;69;4907
919;68;11;57;3197;69;4911
920;68;11;57;3202;69;4914
921;68;11;57;3207;69;4918
922;68;11;57;3212;69;4922
923;68;11;57;3217;69;4926
924;68;11;57;3222;69;4929
925;68;11;57;3227;69;4933
926;68;11;57;3232;69;4937
927;68;11;57;3237;69;4941
928;68;11;57;3242;69;4945
929;68;11;57;3247;69;4949
930;68;11;57;3252;69;4953
931;68;11;57;3257;69;4957
932;68;11;57;3262;69;4961
933;68;11;57;3267;69;4965
934;68;11;57;3272;69;4969
935;68;11;57;3277;69;4973
936;68;11;57;3282;69;4977
937;68;11;57;3287;69;4981
938;68;11;57;3292;69;4985
939;69;11;58;3297;69;4989
940;69;11;58;3302;69;4993
941;69;11;58;3307;69;4997
942;69;11;58;3312;69;5001
943;69;11;58;3317;69;5004
944;69;11;58;3322;69;5008
945;69;11;58;3327;69;5012
946;69;11;58;3332;69;5016
947;69;11;58;3337;69;5020
948;69;11;58;3342;70;5023
949;69;11;58;3347;70;5027
950;69;11;58;3352;70;5031
951;69;11;58;3357;70;5035
952;69;11;58;3362;70;5039
953;69;11;58;3367;70;5043
954;69;11;58;3372;70;5047
955;69;11;58;3377;71;5050
956;69;11;58;3382;71;5054
957;69;11;58;3387;71;5058
958;69;11;58;3392;71;5062
959;69;11;58;3397;71;5066
960;70;11;59;3402;71;5070
961;70;11;59;3407;71;5074
962;70;11;59;3412;71;5078
963;70;11;59;3417;71;5082
964;70;11;59;3422;71;5086
965;70;11;59;3427;71;5090
966;70;11;59;3432;71;5094
967;70;11;59;3437;71;5098
968;70;11;59;3442;72;5101
969;70;11;59;3447;72;5105
970;70;11;59;3452;72;5109
971;70;11;59;3457;73;5112
972;70;11;59;3462;73;5116
973;70;11;59;3467;73;5120
974;70;11;59;3472;73;5124
975;70;11;59;3477;73;5128
976;70;11;59;3482;73;5132
977;70;11;59;3487;73;5136
978;70;11;59;3492;73;5140
979;70;11;59;3497;73;5144
980;70;11;59;3502;73;5148
981;70;11;59;3507;73;5152
982;70;11;59;3512;73;5156
983;70;11;59;3517;73;5160
984;70;11;59;3522;73;5164
985;70;11;59;3527;73;5168
986;70;11;59;3532;73;5171
987;70;11;59;3537;73;5175
988;70;11;59;3542;73;5179
989;70;11;59;3547;73;5182
990;70;11;59;3552;73;5186
991;70;11;59;3557;73;5190
992;70;11;59;3562;73;5194
993;70;11;59;3567;73;5197
994;70;11;59;3572;73;5201
995;70;11;59;3577;73;5205
996;70;11;59;3582;73;5209
997;70;11;59;3587;73;5213
998;70;11;59;3592;73;5217
999;70;11;59;3597;73;5221
1000;70;11;59;3602;73;5225
1001;70;11;59;3607;73;5229
1002;70;11;59;3612;73;5233
1003;70;11;59;3617;73;5237
1004;70;11;59;3622;73;5241
1005;70;11;59;3627;73;5245
1006;70;11;59;3632;73;5249
1007;70;11;59;3637;73;5253
1008;70;11;59;3642;73;5257
1009;70;11;59;3647;73;5261
1010;70;11;59;3652;73;5265
1011;71;11;60;3657;73;5269
1012;71;11;60;3662;73;5273
1013;71;11;60;3667;73;5277
1014;71;11;60;3672;73;5281
1015;71;11;60;3677;73;5285
1016;71;11;60;3682;73;5289
1017;71;11;60;3687;74;5292
1018;71;11;60;3692;74;5296
1019;71;11;60;3697;75;5299
1020;71;11;60;3702;75;5303
1021;72;11;61;3707;75;5307
1022;72;11;61;3712;75;5310
1023;72;11;61;3717;75;5314
1024;72;11;61;3722;75;5318
1025;72;11;61;3727;75;5322
1026;72;11;61;3732;75;5326
1027;72;11;61;3737;75;5330
1028;72;11;61;3742;75;5334
1029;72;11;61;3747;75;5338
1030;72;11;61;3752;76;5341
1031;72;11;61;3757;76;5345
1032;72;11;61;3762;76;5349
1033;72;11;61;3767;76;5353
1034;72;11;61;3772;76;5357
1035;72;11;61;3777;76;5361
1036;72;11;61;3782;76;5365
1037;72;11;61;3787;76;5369
1038;72;11;61;3792;76;5373
1039;72;11;61;3797;76;5377
1040;72;11;61;3802;76;5381
1041;72;11;61;3807;76;5385
1042;72;11;61;3812;76;5389
1043;72;11;61;3817;76;5393
1044;72;11;61;3822;76;5397
1045;72;11;61;3827;76;5401
1046;72;11;61;3832;76;5405
1047;72;11;61;3837;76;5409
1048;72;11;61;3842;76;5412
1049;72;11;61;3847;76;5416
1050;72;11;61;3852;76;5419
1051;72;11;61;3857;76;5423
1052;72;11;61;3862;76;5427
1053;72;11;61;3867;76;5431
1054;72;11;61;3872;76;5435
1055;72;11;61;3877;76;5439
1056;73;11;62;3882;76;5443
1057;73;11;62;3887;76;5447
1058;73;11;62;3892;76;5451
1059;73;11;62;3897;76;5455
1060;73;11;62;3902;76;5459
1061;73;11;62;3907;76;5463
1062;73;11;62;3912;76;5467
1063;73;11;62;3917;76;5471
1064;73;11;62;3922;76;5475
1065;73;11;62;3927;76;5479
1066;73;11;62;3932;76;5483
1067;73;11;62;3937;76;5487
1068;73;11;62;3942;76;5491
1069;73;11;62;3947;76;5495
1070;73;11;62;3952;77;5497
1071;73;11;62;3957;77;5501
1072;73;11;62;3962;77;5505
1073;73;11;62;3967;77;5509
1074;73;11;62;3972;77;5513
1075;73;11;62;3977;77;5517
1076;73;11;62;3982;77;5521
1077;73;11;62;3987;77;5525
1078;73;11;62;3992;77;5529
1079;73;11;62;3997;78;5532
1080;73;11;62;4002;78;5536
1081;74;11;63;4004;78;5543
1082;75;11;64;4005;78;5551
1083;76;11;65;4006;78;5559
1084;77;11;66;4007;78;5567
1085;79;11;68;4008;78;5575
1086;81;12;69;4009;78;5582
1087;83;14;69;4010;79;5587
1088;85;15;70;4011;79;5594
1089;87;17;70;4012;80;5598
1090;89;19;70;4014;80;5603
1091;90;20;70;4016;80;5609
1092;91;21;70;4018;80;5615
1093;92;22;70;4020;81;5620
1094;92;22;70;4022;81;5627
1095;92;22;70;4024;82;5633
1096;92;22;70;4026;82;5640
1097;92;22;70;4028;82;5647
1098;92;22;70;4030;82;5654
1099;92;22;70;4032;82;5661
1100;92;22;70;4034;82;5668
1101;92;22;70;4036;82;5675
1102;92;22;70;4038;82;5682
1103;92;22;70;4040;82;5689
1104;92;22;70;4042;82;5696
1105;92;22;70;4044;82;5703
1106;92;22;70;4046;82;5710
1107;92;22;70;4048;82;5717
1108;92;22;70;4050;82;5724
1109;92;22;70;4052;83;5729
1110;92;22;70;4054;83;5735
1111;92;22;70;4056;83;5742
1112;92;22;70;4058;83;5749
1113;92;22;70;4060;83;5756
1114;92;22;70;4062;83;5763
1115;92;22;70;4064;83;5770
1116;92;22;70;4066;83;5777
1117;92;22;70;4068;83;5784
1118;93;22;71;4070;83;5791
1119;93;22;71;4072;83;5797
1120;93;22;71;4074;83;5803
1121;93;22;71;4076;83;5810
1122;93;22;71;4078;83;5817
1123;93;22;71;4080;83;5824
1124;93;22;71;4082;83;5831
1125;94;22;72;4084;83;5838
1126;94;22;72;4086;83;5845
1127;94;22;72;4088;83;5852
1128;94;22;72;4090;83;5859
1129;94;22;72;4092;83;5865
1130;94;22;72;4094;83;5871
1131;94;22;72;4096;83;5878
1132;94;22;72;4098;83;5884
1133;94;22;72;4100;83;5891
1134;94;22;72;4102;83;5898
1135;94;22;72;4104;83;5905
1136;94;22;72;4106;83;5912
1137;94;22;72;4108;83;5919
1138;94;22;72;4110;83;5926
1139;94;22;72;4112;83;5933
1140;94;22;72;4114;83;5940
1141;94;22;72;4116;83;5947
1142;94;22;72;4118;84;5953
1143;94;22;72;4120;84;5960
1144;95;22;73;4122;84;5967
1145;96;22;74;4124;84;5974
1146;96;22;74;4126;84;5981
1147;96;22;74;4128;84;5988
1148;96;22;74;4130;85;5994
1149;96;22;74;4132;85;6001
1150;96;22;74;4134;85;6008
1151;97;23;74;4136;86;6013
1152;97;23;74;4138;86;6020
1153;97;23;74;4140;87;6026
1154;97;23;74;4142;87;6033
1155;97;23;74;4144;87;6040
1156;97;23;74;4146;87;6047
1157;97;23;74;4148;88;6053
1158;97;23;74;4150;88;6060
1159;97;23;74;4152;88;6067
1160;97;23;74;4154;88;6074
1161;97;23;74;4156;88;6081
1162;97;23;74;4158;88;6088
1163;97;23;74;4160;88;6094
1164;97;23;74;4163;88;6100
1165;97;23;74;4166;88;6106
1166;97;23;74;4169;88;6112
1167;97;23;74;4172;89;6116
1168;97;23;74;4175;89;6122
1169;97;23;74;4178;89;6128
1170;97;23;74;4181;89;6134
1171;97;23;74;4184;89;6140
1172;97;23;74;4187;89;6146
1173;97;23;74;4190;89;6152
1174;97;23;74;4193;89;6158
1175;97;23;74;4196;89;6164
1176;97;23;74;4199;89;6170
1177;97;23;74;4202;89;6176
1178;97;23;74;4205;89;6182
1179;97;23;74;4208;89;6188
1180;97;23;74;4211;89;6194
1181;97;23;74;4214;89;6200
1182;97;23;74;4217;89;6205
1183;97;23;74;4220;89;6210
1184;97;23;74;4223;89;6216
1185;98;23;75;4226;89;6222
1186;98;23;75;4229;89;6228
1187;98;23;75;4232;89;6234
1188;98;23;75;4235;89;6239
1189;98;23;75;4238;89;6245
1190;98;23;75;4241;89;6251
1191;98;23;75;4244;89;6257
1192;98;23;75;4247;89;6263
1193;98;23;75;4250;89;6269
1194;98;23;75;4253;90;6274
1195;98;23;75;4256;90;6280
1196;98;23;75;4259;90;6286
1197;98;23;75;4262;90;6292
1198;98;23;75;4265;90;6298
1199;98;23;75;4268;90;6304
1200;98;23;75;4271;90;6310
1201;98;23;75;4274;90;6316
1202;98;23;75;4277;90;6322
1203;98;23;75;4280;90;6328
1204;98;23;75;4283;90;6333
1205;98;23;75;4286;90;6338
1206;98;23;75;4289;90;6344
1207;98;23;75;4292;90;6350
1208;98;23;75;4295;90;6355
1209;98;23;75;4299;90;6360
1210;98;23;75;4303;90;6365
1211;98;23;75;4307;90;6370
1212;98;23;75;4311;90;6375
1213;98;23;75;4315;91;6379
1214;98;23;75;4319;91;6384
1215;98;23;75;4323;91;6389
1216;98;23;75;4327;91;6394
1217;98;23;75;4331;91;6399
1218;98;23;75;4335;91;6404
1219;98;23;75;4339;91;6409
1220;98;23;75;4343;91;6414
1221;98;23;75;4347;91;6419
1222;98;23;75;4351;91;6424
1223;98;23;75;4355;91;6429
1224;98;23;75;4359;91;6434
1225;98;23;75;4363;91;6439
1226;98;23;75;4367;91;6443
1227;98;23;75;4371;91;6448
1228;98;23;75;4375;92;6452
1229;98;23;75;4379;92;6457
1230;98;23;75;4383;92;6462
1231;98;23;75;4387;92;6467
1232;98;23;75;4391;92;6472
1233;98;23;75;4395;92;6477
1234;98;23;75;4399;92;6482
1235;98;23;75;4403;92;6487
1236;98;23;75;4407;92;6492
1237;98;23;75;4411;92;6497
1238;98;23;75;4415;92;6502
1239;98;23;75;4419;92;6507
1240;98;23;75;4423;92;6512
1241;98;23;75;4427;93;6516
1242;98;23;75;4431;93;6521
1243;98;23;75;4435;93;6526
1244;98;23;75;4439;93;6530
1245;98;23;75;4443;93;6535
1246;98;23;75;4447;93;6540
1247;98;23;75;4451;93;6545
1248;98;23;75;4455;93;6550
1249;98;23;75;4459;93;6555
1250;98;23;75;4463;93;6560
1251;98;23;75;4467;93;6565
1252;98;23;75;4471;93;6570
1253;98;23;75;4475;94;6574
1254;98;23;75;4479;94;6579
1255;98;23;75;4483;94;6584
1256;98;23;75;4487;95;6588
1257;98;23;75;4491;95;6593
1258;99;23;76;4495;95;6598
1259;99;23;76;4499;95;6603
1260;99;23;76;4503;95;6608
1261;99;23;76;4507;95;6613
1262;99;23;76;4511;95;6618
1263;99;23;76;4515;95;6623
1264;99;23;76;4519;95;6628
1265;99;23;76;4523;95;6633
1266;99;23;76;4527;95;6638
1267;99;23;76;4531;95;6642
1268;99;23;76;4535;95;6646
1269;99;23;76;4539;95;6651
1270;99;23;76;4543;95;6656
1271;99;23;76;4547;95;6661
1272;99;23;76;4551;95;6666
1273;99;23;76;4555;95;6671
1274;99;23;76;4559;95;6676
1275;99;23;76;4563;96;6680
1276;99;23;76;4567;96;6685
1277;99;23;76;4571;96;6690
1278;99;23;76;4575;96;6695
1279;99;23;76;4579;96;6700
1280;99;23;76;4583;96;6705
1281;99;23;76;4587;96;6710
1282;99;23;76;4591;96;6715
1283;99;23;76;4595;96;6720
1284;99;23;76;4599;96;6725
1285;99;23;76;4603;96;6730
1286;99;23;76;4607;96;6734
1287;99;23;76;4612;96;6737
1288;99;23;76;4617;96;6741
1289;99;23;76;4622;96;6745
1290;99;23;76;4627;96;6749
1291;99;23;76;4632;96;6753
1292;99;23;76;4637;96;6757
1293;99;23;76;4642;96;6761
1294;99;23;76;4647;96;6765
1295;99;23;76;4652;96;6769
1296;99;23;76;4657;96;6773
1297;99;23;76;4662;96;6777
1298;99;23;76;4667;96;6781
1299;99;23;76;4672;96;6785
1300;99;23;76;4677;96;6789
1301;99;23;76;4682;96;6793
1302;99;23;76;4687;96;6797
1303;99;23;76;4692;96;6801
1304;99;23;76;4697;96;6805
1305;99;23;76;4702;96;6809
1306;99;23;76;4707;96;6812
1307;99;23;76;4712;96;6816
1308;99;23;76;4717;97;6819
1309;99;23;76;4722;97;6823
1310;99;23;76;4727;97;6826
1311;100;23;77;4732;97;6830
1312;100;23;77;4737;97;6834
1313;100;23;77;4742;97;6838
1314;100;23;77;4747;97;6842
1315;100;23;77;4752;97;6846
1316;100;23;77;4757;97;6850
1317;100;23;77;4762;97;6854
1318;100;23;77;4767;97;6858
1319;100;23;77;4772;98;6861
1320;100;23;77;4777;98;6865
1321;100;23;77;4782;98;6869
1322;100;23;77;4787;98;6873
1323;100;23;77;4792;98;6877
1324;100;23;77;4797;98;6881
1325;100;23;77;4802;98;6885
1326;100;23;77;4807;98;6889
1327;100;23;77;4812;98;6893
1328;100;23;77;4817;98;6897
1329;100;23;77;4822;98;6901
1330;100;23;77;4827;98;6905
1331;100;23;77;4832;98;6909
1332;100;23;77;4837;98;6913
1333;100;23;77;4842;98;6917
1334;100;23;77;4847;98;6921
1335;100;23;77;4852;98;6925
1336;100;23;77;4857;98;6929
1337;100;23;77;4862;98;6933
1338;100;23;77;4867;99;6936
1339;100;23;77;4872;99;6940
1340;100;23;77;4877;99;6944
1341;100;23;77;4882;99;6948
1342;100;23;77;4887;99;6952
1343;100;23;77;4892;99;6956
1344;100;23;77;4897;99;6959
1345;100;23;77;4902;99;6962
1346;100;23;77;4907;99;6966
1347;100;23;77;4912;99;6970
1348;100;23;77;4917;99;6974
1349;100;23;77;4922;99;6978
1350;100;23;77;4927;99;6982
1351;100;23;77;4932;99;6986
1352;100;23;77;4937;99;6990
1353;100;23;77;4942;99;6994
1354;100;23;77;4947;99;6998
1355;100;23;77;4952;99;7002
1356;100;23;77;4957;99;7006
1357;100;23;77;4962;99;7010
1358;100;23;77;4967;99;7014
1359;100;23;77;4972;99;7018
1360;100;23;77;4977;99;7022
1361;100;23;77;4982;99;7026
1362;100;23;77;4987;99;7030
1363;100;23;77;4992;99;7034
1364;100;23;77;4997;99;7038
1365;100;23;77;5002;99;7042
1366;100;23;77;5007;99;7045
1367;100;23;77;5013;99;7048
1368;100;23;77;5019;99;7051
1369;100;23;77;5025;100;7053
1370;100;23;77;5031;100;7056
1371;102;23;79;5035;100;7061
1372;102;23;79;5038;100;7067
1373;102;23;79;5041;100;7073
1374;102;23;79;5044;100;7079
1375;102;23;79;5047;100;7085
1376;102;23;79;5050;100;7091
1377;102;23;79;5053;100;7097
1378;104;25;79;5056;101;7100
1379;105;26;79;5059;101;7105
1380;106;27;79;5062;102;7109
1381;107;28;79;5065;102;7113
1382;107;28;79;5068;103;7118
1383;108;28;80;5071;104;7123
1384;109;28;81;5074;104;7129
1385;110;28;82;5076;104;7136
1386;111;28;83;5078;104;7143
1387;111;28;83;5080;104;7150
1388;111;28;83;5082;104;7157
1389;111;28;83;5084;104;7164
1390;111;28;83;5086;104;7171
1391;111;28;83;5088;105;7177
1392;111;28;83;5090;105;7184
1393;112;28;84;5092;105;7191
1394;112;28;84;5094;105;7198
1395;112;28;84;5096;105;7205
1396;112;28;84;5098;105;7212
1397;112;28;84;5100;105;7219
1398;112;28;84;5102;105;7226
1399;112;28;84;5104;105;7233
1400;112;28;84;5106;105;7239
1401;112;28;84;5108;105;7246
1402;112;28;84;5110;105;7253
1403;112;28;84;5112;105;7260
1404;112;28;84;5114;105;7266
1405;112;28;84;5116;105;7273
1406;112;28;84;5118;105;7280
1407;112;28;84;5120;105;7287
1408;112;28;84;5122;105;7294
1409;112;28;84;5124;105;7301
1410;112;28;84;5126;105;7307
1411;112;28;84;5128;105;7314
1412;112;28;84;5130;105;7321
1413;112;28;84;5132;105;7328
1414;112;28;84;5134;105;7335
1415;112;28;84;5136;105;7341
1416;112;28;84;5138;105;7348
1417;112;28;84;5140;105;7355
1418;112;28;84;5142;105;7362
1419;112;28;84;5144;105;7369
1420;112;28;84;5146;105;7375
1421;112;28;84;5148;105;7382
1422;112;28;84;5150;105;7389
1423;112;28;84;5152;106;7395
1424;112;28;84;5154;106;7402
1425;112;28;84;5156;107;7408
1426;112;28;84;5158;107;7415
1427;112;28;84;5160;107;7422
1428;112;28;84;5162;107;7428
1429;112;28;84;5164;107;7435
1430;112;28;84;5166;107;7442
1431;113;29;84;5168;107;7448
1432;113;29;84;5170;107;7455
1433;113;29;84;5172;108;7461
1434;113;29;84;5174;108;7468
1435;113;29;84;5176;108;7475
1436;113;29;84;5178;109;7481
1437;113;29;84;5180;109;7488
1438;113;29;84;5182;109;7495
1439;113;29;84;5184;109;7502
1440;113;29;84;5186;109;7509
1441;113;29;84;5188;109;7516
1442;113;29;84;5190;109;7522
1443;113;29;84;5192;109;7529
1444;114;29;85;5194;109;7536
1445;114;29;85;5196;109;7543
1446;115;29;86;5198;109;7550
1447;115;29;86;5200;109;7557
1448;115;29;86;5202;109;7564
1449;115;29;86;5204;109;7571
1450;115;29;86;5206;109;7578
1451;115;29;86;5208;109;7585
1452;115;29;86;5210;110;7591
1453;115;29;86;5212;110;7598
1454;115;29;86;5214;110;7605
1455;115;29;86;5216;110;7612
1456;116;29;87;5218;110;7619
1457;117;29;88;5220;110;7625
1458;117;29;88;5222;110;7632
1459;117;29;88;5224;111;7637
1460;117;29;88;5227;111;7643
1461;117;29;88;5230;111;7648
1462;117;29;88;5234;111;7652
1463;117;29;88;5238;111;7657
1464;117;29;88;5242;111;7662
1465;117;29;88;5246;111;7666
1466;117;29;88;5250;111;7671
1467;117;29;88;5254;111;7676
1468;117;29;88;5258;111;7681
1469;117;29;88;5262;111;7686
1470;117;29;88;5266;111;7691
1471;117;29;88;5270;111;7696
1472;117;29;88;5274;111;7701
1473;117;29;88;5278;111;7706
1474;117;29;88;5282;111;7711
1475;117;29;88;5286;111;7716
1476;117;29;88;5290;111;7721
1477;117;29;88;5294;111;7726
1478;117;29;88;5298;111;7731
1479;117;29;88;5302;111;7736
1480;117;29;88;5306;111;7741
1481;117;29;88;5310;111;7746
1482;117;29;88;5314;111;7751
1483;117;29;88;5318;111;7756
1484;117;29;88;5322;111;7761
1485;117;29;88;5326;111;7766
1486;118;29;89;5330;111;7771
1487;119;29;90;5334;111;7776
1488;119;29;90;5338;111;7781
1489;119;29;90;5342;111;7785
1490;119;29;90;5346;112;7789
1491;119;29;90;5350;112;7794
1492;119;29;90;5354;113;7797
1493;119;29;90;5359;113;7801
1494;119;29;90;5364;113;7805
1495;119;29;90;5369;113;7809
1496;119;29;90;5374;113;7812
1497;119;29;90;5379;113;7816
1498;119;29;90;5384;113;7820
1499;119;29;90;5389;113;7824
1500;119;29;90;5394;113;7828
1501;119;29;90;5399;113;7832
1502;119;29;90;5404;113;7836
1503;119;29;90;5409;113;7840
1504;119;29;90;5414;113;7844
1505;119;29;90;5419;113;7848
1506;119;29;90;5424;113;7852
1507;119;29;90;5429;113;7856
1508;119;29;90;5434;113;7860
1509;119;29;90;5439;113;7864
1510;119;29;90;5444;113;7868
1511;119;29;90;5449;113;7872
1512;119;29;90;5454;113;7876
1513;119;29;90;5459;113;7880
1514;119;29;90;5464;113;7884
1515;119;29;90;5469;113;7888
1516;119;29;90;5474;113;7892
1517;119;29;90;5479;113;7895
1518;119;29;90;5484;113;7899
1519;119;29;90;5489;113;7903
1520;119;29;90;5494;113;7907
1521;119;29;90;5499;113;7910
1522;119;29;90;5504;113;7914
1523;119;29;90;5509;113;7918
1524;119;29;90;5514;113;7922
1525;119;29;90;5519;113;7926
1526;119;29;90;5524;114;7929
1527;119;29;90;5529;114;7933
1528;119;29;90;5534;114;7937
1529;119;29;90;5539;114;7941
1530;119;29;90;5544;114;7945
1531;119;29;90;5549;114;7949
1532;119;29;90;5554;114;7953
1533;119;29;90;5559;115;7956
1534;119;29;90;5564;115;7960
1535;120;29;91;5568;115;7965
1536;121;29;92;5570;115;7972
1537;122;29;93;5572;115;7979
1538;123;29;94;5574;115;7986
1539;124;29;95;5576;115;7993
1540;125;29;96;5578;115;8000
1541;126;30;96;5580;115;8006
1542;127;31;96;5582;117;8010
1543;128;32;96;5584;117;8016
1544;129;33;96;5586;117;8022
1545;130;34;96;5588;118;8026
1546;130;34;96;5591;118;8032
1547;130;34;96;5594;119;8037
1548;130;34;96;5597;119;8043
1549;130;34;96;5600;119;8049
1550;130;34;96;5603;119;8055
1551;130;34;96;5606;119;8061
1552;130;34;96;5609;119;8066
1553;130;34;96;5612;119;8072
1554;130;34;96;5615;119;8078
1555;130;34;96;5618;119;8084
1556;130;34;96;5621;119;8090
1557;130;34;96;5624;119;8096
1558;130;34;96;5627;119;8102
1559;130;34;96;5630;119;8108
1560;130;34;96;5633;119;8114
1561;130;34;96;5636;119;8120
1562;130;34;96;5639;119;8126
1563;130;34;96;5642;119;8131
1564;130;34;96;5645;119;8137
1565;130;34;96;5648;119;8143
1566;130;34;96;5651;119;8148
1567;130;34;96;5654;119;8153
1568;130;34;96;5657;119;8159
1569;130;34;96;5660;119;8165
1570;130;34;96;5663;119;8171
1571;130;34;96;5666;120;8176
1572;130;34;96;5669;120;8182
1573;130;34;96;5672;120;8188
1574;130;34;96;5674;120;8194
1575;130;34;96;5676;120;8201
1576;130;34;96;5678;120;8208
1577;130;34;96;5680;120;8214
1578;130;34;96;5682;120;8221
1579;130;34;96;5684;120;8228
1580;130;34;96;5686;121;8234
1581;130;34;96;5688;121;8241
1582;130;34;96;5690;121;8248
1583;130;34;96;5692;121;8255
1584;131;34;97;5694;121;8262
1585;131;34;97;5696;122;8268
1586;131;34;97;5698;122;8275
1587;131;34;97;5700;122;8282
1588;131;34;97;5702;122;8289
1589;131;34;97;5704;122;8296
1590;132;34;98;5706;122;8303
1591;132;34;98;5708;122;8310
1592;132;34;98;5710;122;8317
1593;132;34;98;5712;123;8323
1594;133;34;99;5714;123;8330
1595;133;34;99;5716;123;8337
1596;133;34;99;5718;123;8344
1597;133;34;99;5720;123;8351
1598;133;34;99;5722;123;8358
1599;134;34;100;5724;123;8365
1600;134;34;100;5726;124;8371
1601;134;34;100;5728;124;8378
1602;134;34;100;5730;124;8385
1603;134;34;100;5732;124;8392
1604;134;34;100;5734;124;8398
1605;134;34;100;5736;125;8404
1606;134;34;100;5738;125;8411
1607;134;34;100;5740;125;8417
1608;134;34;100;5742;125;8424
1609;134;34;100;5744;125;8431
1610;134;34;100;5746;125;8438
1611;135;34;101;5748;125;8445
1612;135;34;101;5750;125;8452
1613;135;34;101;5752;125;8458
1614;135;34;101;5754;125;8465
1615;135;34;101;5756;125;8472
1616;135;34;101;5758;125;8479
1617;135;34;101;5760;125;8486
1618;135;34;101;5762;126;8492
1619;135;34;101;5764;126;8498
1620;135;34;101;5766;126;8505
1621;135;34;101;5768;126;8512
1622;135;34;101;5770;126;8519
1623;135;34;101;5772;127;8525
1624;135;34;101;5774;127;8532
1625;135;34;101;5776;127;8539
1626;135;34;101;5778;127;8546
1627;135;34;101;5780;127;8553
1628;135;34;101;5782;127;8560
1629;135;34;101;5784;127;8567
1630;135;34;101;5786;127;8574
1631;135;34;101;5788;127;8580
1632;135;34;101;5790;128;8586
1633;136;34;102;5792;128;8593
1634;136;34;102;5794;128;8600
1635;136;34;102;5796;128;8607
1636;136;34;102;5798;128;8614
1637;136;34;102;5800;128;8620
1638;136;34;102;5802;128;8627
1639;136;34;102;5804;128;8634
1640;136;34;102;5806;128;8641
1641;136;34;102;5808;128;8648
1642;136;34;102;5810;128;8655
1643;136;34;102;5812;128;8662
1644;136;34;102;5814;129;8667
1645;136;34;102;5816;129;8674
1646;136;34;102;5818;129;8681
1647;136;34;102;5820;129;8688
1648;137;34;103;5822;129;8695
1649;138;34;104;5824;129;8701
1650;138;34;104;5827;129;8707
1651;138;34;104;5830;129;8713
1652;138;34;104;5833;129;8719
1653;138;34;104;5836;129;8725
1654;138;34;104;5839;129;8731
1655;138;34;104;5842;129;8736
1656;138;34;104;5845;129;8742
1657;138;34;104;5848;130;8747
1658;138;34;104;5851;130;8753
1659;138;34;104;5854;130;8758
1660;138;34;104;5858;130;8763
1661;138;34;104;5862;130;8768
1662;138;34;104;5866;130;8773
1663;138;34;104;5870;130;8778
1664;138;34;104;5874;130;8783
1665;138;34;104;5878;130;8788
1666;138;34;104;5882;130;8793
1667;138;34;104;5886;130;8798
1668;139;34;105;5890;130;8803
1669;139;34;105;5894;130;8807
1670;139;34;105;5898;130;8812
1671;139;34;105;5902;130;8817
1672;139;34;105;5906;130;8822
1673;139;34;105;5910;130;8827
1674;139;34;105;5914;131;8831
1675;139;34;105;5918;131;8836
1676;139;34;105;5922;131;8840
1677;139;34;105;5926;131;8845
1678;139;34;105;5930;131;8850
1679;139;34;105;5934;131;8855
1680;139;34;105;5938;131;8860
1681;139;34;105;5942;131;8865
1682;139;34;105;5946;131;8869
1683;139;34;105;5950;131;8874
1684;139;34;105;5954;131;8879
1685;140;34;106;5958;131;8884
1686;140;34;106;5962;131;8889
1687;140;34;106;5966;131;8894
1688;140;34;106;5970;131;8899
1689;140;34;106;5974;131;8904
1690;140;34;106;5978;131;8909
1691;140;34;106;5982;131;8914
1692;140;34;106;5986;131;8919
1693;140;34;106;5990;131;8924
1694;140;34;106;5994;132;8928
1695;140;34;106;5998;132;8933
1696;140;34;106;6002;132;8938
1697;140;34;106;6006;132;8943
1698;141;34;107;6010;132;8948
1699;143;34;109;6014;132;8953
1700;144;34;110;6018;132;8958
1701;145;35;110;6022;132;8962
1702;145;35;110;6026;132;8967
1703;145;35;110;6030;132;8972
1704;145;35;110;6034;132;8977
1705;145;35;110;6038;132;8981
1706;145;35;110;6043;132;8985
1707;145;35;110;6048;133;8988
1708;145;35;110;6053;134;8991
1709;145;35;110;6058;134;8995
1710;145;35;110;6063;134;8999
1711;145;35;110;6068;134;9002
1712;145;35;110;6073;134;9006
1713;145;35;110;6078;134;9010
1714;145;35;110;6083;134;9014
1715;145;35;110;6088;134;9018
1716;145;35;110;6093;134;9022
1717;145;35;110;6098;134;9026
1718;145;35;110;6103;134;9030
1719;145;35;110;6108;134;9034
1720;145;35;110;6113;134;9038
1721;145;35;110;6118;134;9042
1722;145;35;110;6123;134;9046
1723;145;35;110;6128;134;9050
